# The FIX protocol as the terms an electronic-trading system writes, read from FIX
# Orchestra, the FIX Trading Community's machine-readable statement of FIX Latest. A FIX
# engine declares these names directly — quickfixj states a class per field — and most are
# phrases of more than one word, which is why the vocabulary is worth matching: a phrase is
# what a repository outside the domain does not hit by accident.
#
# Columns: concept, prefLabel, altLabel, broader, kind, module, definition, note.
# kind is what Orchestra states each name as: the five sections, the categories each
# section holds, the messages, components and repeating groups each category holds, and
# the fields. broader is the stated section or category, and module is the section that
# category sits in. A field states no category of its own: Orchestra places it through the
# messages, components and groups that name it, so a field sits under the deepest concept
# all of them sit under — their one category, or the section several categories share, and
# nothing where they share nothing.
# altLabel is the publisher's own abbreviated name where it states one; definition joins
# the stated documentations in the publisher's order. NOT CARRIED, and said outright:
# datatypes and code sets — a datatype is a value format and a code set an enumeration of
# values, and neither is a subject a declared name can be about.
#
# Source: OrchestraFIXLatest.xml in the FIX Trading Community's own orchestrations
#   repository, at https://github.com/FIXTradingCommunity/orchestrations/tree/099914dd0edd49a699326f0441776d6e21cfaf93,
#   pinned by the blob id that revision holds:
#   89da6b99e88717960e48b0279cd844d4fc3e89b2.
# Licence: Apache-2.0, stated in the publisher's own LICENSE file at that revision.
# Generated by FixTermsExtraction: 7170 concepts.
http://fixprotocol.io/2020/orchestra/repository#component/PaymentStreamCompoundingEndDate	PaymentStreamCompoundingEndDate	EndDt	Common	component		PaymentStreamCompoundingEndDate is a subcomponent of the PaymentStreamCompoundingDates component used to specify the end date for compounding.	
http://fixprotocol.io/2020/orchestra/repository#component/PaymentStreamCompoundingFloatingRate	PaymentStreamCompoundingFloatingRate	CmpndgFloat	Common	component		PaymentStreamCompoundingFloatingRate is a subcomponent of the PaymentStream component used to report the parameters for determining the compounding floating rate of the stream.	
http://fixprotocol.io/2020/orchestra/repository#component/PaymentStreamCompoundingStartDate	PaymentStreamCompoundingStartDate	StartDt	Common	component		PaymentStreamCompoundingStartDate is a subcomponent of the PaymentStreamCompoundingDates component used to specify the start date for compounding.	
http://fixprotocol.io/2020/orchestra/repository#component/PaymentStreamFinalPricePaymentDate	PaymentStreamFinalPricePaymentDate	FnlPxPmt	Common	component		PaymentStreamFinalPricePaymentDate is a subcomponent of the PaymentStreamPaymentDates component used to specify the final price payment date, e.g. for an equity return swap.	
http://fixprotocol.io/2020/orchestra/repository#component/PaymentStreamFixedRate	PaymentStreamFixedRate	Fixed	Common	component		PaymentStreamFixedRate is a subcomponent of the PaymentStream component used to report the fixed rate or fixed payment amount of the stream.	
http://fixprotocol.io/2020/orchestra/repository#component/PaymentStreamFloatingRate	PaymentStreamFloatingRate	Float	Common	component		PaymentStreamFloatingRate is a subcomponent of the PaymentStream component used to report the floating rate attributes of the stream. | Note that if the floating rate index or the rate calculation goes negative for a calculation period and PaymentStreamNegativeRateTreatment(40807)=1 (Negative interest rate method) the Receiver pays the Payer the absolute floating rate, i.e. the Receiver pays the cash flow amount to the Payer. | The Calculation Lag Interval (PaymentStreamCalculationLagPeriod(41209) and PaymentStreamCalculationLagUnit(41210)) and the First Observation Offset Duration (PaymentStreamFirstObservationOffsetPeriod(41211) and PaymentStreamFirstObservationOffsetUnit(41212)) are used together. If the First Observation Offset Duration is specified, the observation starts the Fixing Lag Interval prior to each calculation. If the First Observation Offset Duration is not specified, the observation starts immediately preceding each calculation.	
http://fixprotocol.io/2020/orchestra/repository#component/PaymentStreamFormula	PaymentStreamFormula	Frmla	Common	component		PaymentStreamFormula is a subcomponent of the PaymentStreamFloatingRate component used to report the parameters for determining the floating rate of the stream e.g. for equity swaps.	
http://fixprotocol.io/2020/orchestra/repository#component/PaymentStreamFormulaImage	PaymentStreamFormulaImage	Img	Common	component		PaymentStreamFormulaImage is a subcomponent of the PaymentStreamFormula component used to include a base64Binary-encoded image clip of the formula.	
http://fixprotocol.io/2020/orchestra/repository#component/PaymentStreamNonDeliverableSettlRateSource	PaymentStreamNonDeliverableSettlRateSource	RtSrc	Common	component		PaymentStreamNonDeliverableSettlRateSource is a subcomponent of the PaymentStreamNonDeliverableSettlTerms component used to specify the rate source in the event of payment non-delivery.	
http://fixprotocol.io/2020/orchestra/repository#component/PaymentStreamNonDeliverableSettlTerms	PaymentStreamNonDeliverableSettlTerms	NonDlvrblTrms	Common	component		PaymentStreamNonDeliverableSettlTerms is a subcomponent of the PaymentStream component used to specify the non-deliverable settlement terms of the payment stream.	
http://fixprotocol.io/2020/orchestra/repository#component/PaymentStreamPaymentDates	PaymentStreamPaymentDates	PmtDts	Common	component		PaymentStreamPaymentDates is a subcomponent of the PaymentStream component used to specify the payment dates of the stream. | For equity return swaps this component is used to specify the interim price payment dates and the PaymentStreamFinalPricePaymentDate component is used to specify the final price payment date.	
http://fixprotocol.io/2020/orchestra/repository#component/PaymentStreamResetDates	PaymentStreamResetDates	ResetDts	Common	component		PaymentStreamResetDates is a subcomponent of the PaymentStream component used to specify the floating rate reset dates of the stream.	
http://fixprotocol.io/2020/orchestra/repository#component/PaymentStubEndDate	PaymentStubEndDate	EndDt	Common	component		PaymentStubEndDate is a subcomponent of the PaymentStubGrp component used to specify the end date of the payment stub.	
http://fixprotocol.io/2020/orchestra/repository#component/PaymentStubStartDate	PaymentStubStartDate	StartDt	Common	component		PaymentStubStartDate is a subcomponent of the PaymentStubGrp component used to specify the start date of the payment stub.	
http://fixprotocol.io/2020/orchestra/repository#component/PegInstructions	PegInstructions	PegInstr	Common	component		The Peg Instructions component block is used to tie the price of a security to a market event such as opening price, mid-price, best price. The Peg Instructions block may also be used to tie the price to the behavior of a related security.	
http://fixprotocol.io/2020/orchestra/repository#component/PostTradePayment	PostTradePayment	PostTrdPmt	PayManagement	component	PostTrade	This component specifies the details of a payment between the parties involved.	
http://fixprotocol.io/2020/orchestra/repository#component/PriceLimits	PriceLimits	PxLmts	Common	component			
http://fixprotocol.io/2020/orchestra/repository#component/PricingDateTime	PricingDateTime	PxngDtTm	Common	component		The PricingDateTime component is a subcomponent of Instrument used to specify an adjusted or unadjusted pricing or fixing date and optionally the time, e.g. for a commodity or FX forward trade.	
http://fixprotocol.io/2020/orchestra/repository#component/ProvisionCashSettlPaymentDates	ProvisionCashSettlPaymentDates	CashSettlPmtDts	Common	component		The ProvisionCashSettlPaymentDates component is a sub-component within the ProvisionGrp component used to report the cash settlement payment dates defined in the provision.	
http://fixprotocol.io/2020/orchestra/repository#component/ProvisionCashSettlQuoteSource	ProvisionCashSettlQuoteSource	CashSettlQteSrc	Common	component		The ProvisionCashSettlQuoteSource is a subcomponent of the ProvisionGrp component used to specify the reference source for currency or rate quote for cash settlement purposes.	
http://fixprotocol.io/2020/orchestra/repository#component/ProvisionCashSettlValueDates	ProvisionCashSettlValueDates	CashSettlValDts	Common	component		The ProvisionCashSettlValueDates component is a subcomponent within the ProvisionGrp component used to report the cash settlement value date and time defined in the provision.	
http://fixprotocol.io/2020/orchestra/repository#component/ProvisionOptionExerciseDates	ProvisionOptionExerciseDates	OptExerDts	Common	component		The ProvisionOptionExerciseDates is a subcomponent within the ProvisionGrp component used to report the option exercise dates and times defined in the provision.	
http://fixprotocol.io/2020/orchestra/repository#component/ProvisionOptionExpirationDate	ProvisionOptionExpirationDate	OptExpDt	Common	component		The ProvisionOptionExerciseDate is a subcomponent within the ProvisionGrp component used to report the option expiration date and times defined in the provision.	
http://fixprotocol.io/2020/orchestra/repository#component/ProvisionOptionRelevantUnderlyingDate	ProvisionOptionRelevantUnderlyingDate	OptRelvntUndlyDt	Common	component		The ProvisionOptionRelevantUnderlyingDate is a subcomponent within the ProvisionGrp component used to report the option relevant underlying date defined in the provision.	
http://fixprotocol.io/2020/orchestra/repository#component/SecondaryPriceLimits	SecondaryPriceLimits	PxLmts2	Common	component			
http://fixprotocol.io/2020/orchestra/repository#component/SecurityTradingRules	SecurityTradingRules	SecTrdgRules	Common	component		Ths SecurityTradingRules component block is used as part of security definition to specify the specific security's standard trading parameters such as trading session eligibility and other attributes of the security.	
http://fixprotocol.io/2020/orchestra/repository#component/SecurityXML	SecurityXML	SecXML	Common	component		The SecurityXML component is used to provide a definition in an XML format for the instrument. | See "Specifying an FpML product specification from within the FIX Instrument Block" in Volume 1 of the FIX Specification for more information on using this component block with FpML as a guideline.	
http://fixprotocol.io/2020/orchestra/repository#component/SettlInstructionsData	SettlInstructionsData	SetInstr	Common	component		The SettlInstructionsData component block is used to convey key information regarding standing settlement and delivery instructions. It also provides a reference to standing settlement details regarding the source, delivery instructions, and settlement parties	
http://fixprotocol.io/2020/orchestra/repository#component/SettlMethodElectionDate	SettlMethodElectionDate	SettlMethDt	Common	component		The SettlMethodElectionDate component is a subcomponent within the OptionExercise component used to report the settlement method election date.	
http://fixprotocol.io/2020/orchestra/repository#component/SettlRateFallbackRateSource	SettlRateFallbackRateSource	RtSrc	Common	component		SettlRateFallbackRateSource is a subcomponent of the SettlRateDisruptionFallbackGrp component used to specify the rate source in the event of rate disruption fallback.	
http://fixprotocol.io/2020/orchestra/repository#component/SettlTradeDetails	SettlTradeDetails	SettlTrdDetls	SettlementStatusManagement	component	PostTrade	SettlTradeDetails component is used to provide the details which can be used to look up a single trade.	
http://fixprotocol.io/2020/orchestra/repository#component/SpreadOrBenchmarkCurveData	SpreadOrBenchmarkCurveData	SprdBnchmkCurve	Common	component		The SpreadOrBenchmarkCurveData component block is primarily used for Fixed Income to convey spread to a benchmark security or curve.	
http://fixprotocol.io/2020/orchestra/repository#component/StandardHeader	StandardHeader	Hdr	Session	component	Session	The standard FIX message header	
http://fixprotocol.io/2020/orchestra/repository#component/StandardTrailer	StandardTrailer	Trlr	Session	component	Session	The standard FIX message trailer	
http://fixprotocol.io/2020/orchestra/repository#component/StreamCalculationPeriodDates	StreamCalculationPeriodDates	CalcDts	Common	component		StreamCalculationPeriodDates is a subcomponent of the StreamGrp component used to specify the calculation period dates of the stream.	
http://fixprotocol.io/2020/orchestra/repository#component/StreamCommodity	StreamCommodity	Cmdty	Common	component		StreamCommodity is a subcomponent of the Stream component used to identify and describe the underlying commodity.	
http://fixprotocol.io/2020/orchestra/repository#component/StreamEffectiveDate	StreamEffectiveDate	EfctvDt	Common	component		StreamEffectivedDate is a subcomponent of the StreamGrp component used to specify the effective date of the stream.	
http://fixprotocol.io/2020/orchestra/repository#component/StreamTerminationDate	StreamTerminationDate	TrmtnDt	Common	component		StreamTerminationDate is a subcomponent of the StreamGrp component used to specify the termination date of the stream.	
